V1,V2,V3,V4,V5,V6,V7,V8,V9,L10,V11,V12,V13,V14,V15,V16,V17,V18,V19,L20,V21,V22,V23,V24,L25,V26,V27,V28,X,Y
-1.5854073119356642,-0.4443646920782053,-0.156298217162772,-1.6653492170071136,1.191629211387864,-1.063596383162224,0.43362809801290636,-1.5919843749402083,-0.03671233929721466,-1.7670275864407878,0.28600761935492325,1.7713948940434086,1.3269978160806344,-0.3431230057904655,-3.2256431203611555,-2.25446480455003,-6.33291220214954,0.004817831900926439,0.7299954096189112,-1.8286643507873062,-4.708503961020175,-7.559408851247641,-6.28578246353996,-5.477527875269863,-2.160630997755871,-9.367815277890463,-8.487931432662162,-1.8000753690495679,-4.775114845874404,-10.131056730141074
-0.5004582565274468,0.4796856140344818,-1.270708723976644,0.6933148741036164,-0.5941126378322661,0.7712129500850298,0.6322039980865853,-0.2977597116995037,1.2715761107262784,-0.25056680958809113,-0.7083930040746227,-0.4473753136569798,-2.2614426788248885,1.2763220764819407,1.9757451756614222,-0.5025783470519127,-0.7947465470497249,0.08309173829814526,-5.19756973763778,-1.7440667021205272,-0.7372233571913787,-4.4044537113839155,2.479087221200082,-0.3173905868733731,0.8278870684959878,-1.2442746641199112,-8.604227893341903,0.2905783082678875,1.1711688503716071,-4.3840693687070145
0.5219808728246742,-2.0694365244191215,0.9723138123951989,-0.5554320143710821,0.13198281515114788,-1.1611749251933536,-1.4324974668585397,-0.09697986963043,-0.09882491262618578,0.7851867714506656,1.0639220491455337,0.011622867179036003,3.1026835236729777,0.46048861634727395,0.060946930208424455,-1.0709282017263442,-1.0936880481321893,1.0861342843531672,2.9589816942796565,1.7401459792884335,-1.5176032854769157,2.5562650003335765,-2.4437866403150545,-1.642914350281821,-0.9712434800111334,0.22862903640502807,4.362984040639669,1.4631251888287318,-0.606528010158473,4.061399285448469
0.8942104274558456,0.8360103798202579,0.20625788662023917,-0.8433496302718548,-0.9957881266945209,0.0013521674052340863,-0.5006703728922638,0.6701020121682283,-0.1784525337823931,1.9352352554977326,0.09743577229103283,-1.4657045039218914,0.3202902646203043,1.3919878426798609,-1.2648947605602836,1.9858720030246775,-0.8418848774326511,1.5905569097517254,-0.33729099419465375,1.5794839086922599,4.380016109238996,8.371312799186441,1.7131566118829997,4.487946722712387,3.750874858771496,11.168079827253612,9.606299801386497,4.460411355971918,2.1985089164455363,10.573059665915277
-0.18376761093776045,-0.1281362109572826,-0.6972394975619207,0.3000907210134334,-1.5345206413985244,0.6655347321589273,-0.529068350889354,0.37843428274753294,0.5373720756553405,0.7269438234369604,-0.9246097914046983,-2.9098532895037423,-2.1048508009918883,-0.404228556521623,0.3139178086155927,0.1999999443339382,1.8922445297093997,0.9682294102838679,-3.0962502470132938,0.1748190421377369,1.7857203987591357,0.007187186690081004,1.8224429349518632,1.0146488199567238,1.3426209196721135,0.8249104258596225,-3.027836554586228,2.2512572469315866,0.601630190257842,-1.711290363755397
0.4436031661659572,-0.0895350204077453,-0.4796046243316885,-1.3405735365545834,-0.005023576041038514,1.104036890686566,-1.0745346504691007,-0.3293176799645346,-0.8244470031299398,1.1739760778238977,0.4615985894280226,2.1229713210064642,-2.1122049447550384,2.4442046872888734,-2.504029121570797,-0.0741417597785837,-2.858903063272678,0.9153276286446613,-2.502851657292368,0.7785131127907908,-1.428131245501497,4.27663577652084,3.2614875652242237,-2.7476498787887884,-0.2738953540634972,6.716166913992825,5.1202044343874755,1.5457965466512213,-0.15627358604645752,4.126851682994189
0.8666464430075567,0.4994414849469649,0.7302058366163878,-1.469119089197899,0.18907059344491825,-1.1367359635861742,0.3647969531848796,0.7528762071354663,0.6713961118277252,-1.6401443178789124,2.5744231774990847,0.9586258669753341,1.6382338321440904,-0.5486409245807136,-1.7387300673438126,1.5576516264432412,-5.769280538896293,-0.5198769419816467,1.7522075137816953,5.140722715547297,2.2994862099223057,7.914048223322087,1.9784020911568987,2.3560124231497794,0.46087701318195107,7.302172450980913,14.246712915031054,-1.0598999268482139,1.4288701453943473,8.530901230719815
-0.6766230814690917,-0.9397782303597508,0.32807180378084816,0.35807492375999267,0.7190672021276955,0.3342199829983626,-0.0400614587997084,-0.5472547243603639,0.5882068303960091,-0.37208652964283995,-0.6196454941902825,0.19189732814024518,1.4427435849799117,-1.4747013457459346,1.0002285757204836,0.6289426240147916,-1.6018904518253994,-1.0496602640530615,0.04780152844138619,-1.5614222381863172,0.9233483834086172,-2.733281945634478,-1.795930727338126,1.5014766191900477,1.443664333975753,-3.6564057507739416,-3.6071895003214975,-0.1798632306159471,0.34133710566272824,-2.5042364467913334
-0.8655500540075666,-0.9224605444930921,-0.20130701804240575,1.2343061297938935,1.1708427602631506,-0.08080432318725626,-1.9001302847793968,-0.43511241790201705,0.6885483358989912,-1.838527005109357,-1.0536417757503682,-0.9567102875932457,1.6706331140060464,-1.5444877865256577,2.894437368822441,-2.568515456646212,-1.6928739288033667,-1.4154430940497782,2.6777690375775545,-5.959611904598937,-2.2840290550297073,-13.455358100799403,-4.105773720385069,-3.6926150620473606,-3.185141774732628,-13.338104307044235,-16.478853277613236,-3.7517740457235416,-2.286277858594448,-15.10943986783417
-0.7040750457860383,0.6941825230645345,0.6992180574388766,-0.34881371605898776,0.3743630827281928,-0.3595483733434789,-0.06596139667563083,0.4904391633676457,0.6406452503127612,0.007098549047644509,0.2587317755583046,-0.20904488511262487,1.5102860605363622,-2.305322378607645,-0.4615025580985633,-1.2772487139636486,1.4929128335173256,-0.24390843226728487,1.61956497626182,-1.6114064318175452,-2.2138048734987508,-4.16614683940166,-5.945511428830702,-2.7434547183457716,-1.4110724317092609,-8.069251619580474,-4.648368066957776,-0.8613900764798006,1.2020327133014492,-4.198901255099218
0.4410640347677408,-1.029167104490549,2.3096571066844214,0.26589726912544853,0.5754883526791208,0.509867393474701,-0.31942991893837114,-0.51752459347793,0.6583300478220422,1.403926458561469,0.26648659455862234,0.8132937925070235,3.1835371140722404,-0.9525379287788585,0.3990722243138082,-1.6142511143889462,1.0217123634953984,-0.5777634006510706,4.673053700761796,-1.5754287710933932,-2.8376227910599616,-3.992863103279919,-0.10808432030374404,-2.534315482388964,-1.728917277104329,-7.026738771497978,-2.6949525528971225,-2.7238409741245744,-2.6414641623570043,-5.698644316037073
-0.9485448236593303,0.10612676900159097,0.03396736082867291,0.33561036270229255,-0.018628117188651528,-1.2929368295610526,1.1553274232521744,0.05447866461158795,0.7827608026166907,-2.8622895724829673,1.6019128654417,2.4742889536183603,-0.2779359575697562,-0.29790830904484134,-0.8011097235499225,-0.3935944191965326,-3.017996626495313,-3.947394481360221,-0.9478933471537277,2.5009956643432334,0.17068219045319422,-0.509783310007914,-0.4382480375813026,0.7658783982525923,0.3597966488050123,-0.08148100695761978,-1.2230435184080664,-1.5888607606014333,-0.3399747351692448,-6.7306883955574675
-2.0730318991989267,0.4805342495840785,0.3394636306216622,0.8388069477499853,-0.1322883791932879,-0.6397151412316366,0.7553839518811257,0.012248443715547152,-1.898000790688883,-2.3782032899453736,1.6485227966367932,-0.22369813423295307,-0.10045273816215483,-1.2756199284928853,-0.6255427020368325,-0.9893740868292181,-4.220822623545621,-1.5480433406423462,-1.764575053937381,-1.3896349994851456,-1.0464728294063632,-4.325968613659004,-1.2824410531192272,-0.8983735082494089,-3.2801215732225604,-6.674727590094648,-4.930890711005914,-3.16961756235609,-3.0135556623682938,-9.653020698280077
0.9071796574076202,0.7187977492412002,0.39227344488657323,0.2815915598779802,2.0723553393636904,-0.25438386607548363,1.1459866551407536,-0.2274828342952526,-0.6585316322738014,2.086533725657634,-0.49846395969640983,2.5026781517515606,2.0184891415094124,0.6464280369442434,2.326583957842228,2.0860407842395268,4.4872189580869986,2.388946782483604,1.9478392415389674,3.61091054065251,2.735726679250841,10.671279784130212,4.860697925950291,3.929426354043046,2.921346680564512,13.172156188782026,16.638959780793698,5.082513047004074,0.8918712802163737,14.51082288418691
0.6439836272424594,-2.787297154413559,1.2677757322786996,0.07904652163654106,0.7773908034655035,-0.1284450981795603,-0.6159268095023549,-1.4654265961214883,-0.23451481595513332,1.101492094554874,1.6769803309307452,1.1693440247682751,3.5944066788970472,-0.879860165843656,0.48153135160400895,0.7436453835239727,1.999147242885825,0.9733342529128536,4.922008136018835,4.829488294177818,1.7642972073899443,9.116728911488012,1.515370281110098,2.860154773670024,2.531779192991617,7.371846134990958,15.551219073051572,3.7887533041897727,1.4771844672076573,12.35030912271733
-0.9809922886792217,-0.46926615061214705,1.7950629840120127,1.585922660160187,0.8562124165544258,0.590251212200696,0.8745711902289698,0.21731078945950816,2.5530322704474444,-0.5681757335140818,1.024676375637211,-0.49918124569723077,2.837334561841696,2.2314988254294392,1.934843502154894,-1.4140003779894377,1.51222477790767,0.8925470016219976,4.795801218913351,0.5333290942106375,-1.6211494668867246,-0.20562526815740778,5.758044482060978,0.9165251079121151,-2.212575588106061,3.1702148133345562,1.3374933571718806,-1.3130099413172938,0.8195521277110089,4.34576533229599
-1.2213024318644938,-0.18156213210139632,-0.20844732197326402,1.045340636405964,1.14216866239407,0.9170438630388252,-0.3008150022923925,-0.6745332351891178,0.40191848738844155,-0.6776999626603886,-1.1056367524137973,0.9073638258677503,1.295435211745483,-0.21573280922081656,4.845677039367304,-0.7609899617370764,0.7835484299736326,-1.1162091948418624,1.2917739797854217,-4.396892115896235,-0.9904643577763051,-7.444267940578072,-1.276237128129011,-2.018619124853859,0.23197741040962971,-7.599403984513118,-10.360183121982466,-2.3345579082665333,0.36952124407471354,-8.190453548035734
-0.681207769147955,1.1201726407912902,-1.7210621527291023,-0.5262795181989643,0.24091339172633125,0.4172865730283236,1.3121578898598056,0.10434916346048911,-0.3085254546486646,0.17756831275787444,0.8396278700826147,-0.3514614240973327,-1.8563274185916052,0.53798820923456,0.532844014769023,0.9952660961066816,0.7577628920732313,-0.5678523020247953,-2.180163914166159,0.4670285581618445,-0.1657692955275465,1.2148909878734475,1.128991671445018,0.13125518960493554,1.3377617405808324,0.868641735054851,0.40272133411682853,2.246275884554568,0.21046951496920774,-0.8365823243520025
-0.38195731784142983,0.12314766242474498,-0.35862836819963145,-0.3027030367236617,0.29473642924254323,1.4465461078855415,0.05814965638020569,0.8300431948344403,0.8909477719925203,-1.323069487700767,0.423165676200611,1.7177090922299045,-0.2327451434036047,0.25520757203808575,1.076608123258004,0.16442785468399795,-2.2009460228716753,-1.3907320941558485,1.1028658065053232,-0.4630446122819703,1.802769805185112,-1.5299017727041793,1.741727303264403,3.3950129349661347,3.586282650403131,1.686182538490466,-2.8014036645928044,0.8808354420146007,2.692849720439668,-0.7560225703457637
-0.6512576231768779,0.30810277684758663,1.1142218967163586,-1.668694834254635,0.8721181687202403,-1.6363916515477215,-0.3022069877917188,0.7637464370845246,-1.3285608012883912,-1.1115841419939367,-0.7314913835340614,1.6721116403188825,4.090360213563165,-3.9314192554431266,-1.5167417305321147,0.7800733277291784,-2.499353800603087,-0.1810532462805472,6.685839817662786,-2.061225530310946,2.5218281795149036,-2.858627726836042,-11.390345163948808,2.3786422295314393,2.47311925182365,-7.083864812404812,-5.21934858017161,2.289267637127308,1.4874580146848309,-1.802663618292673
-0.69264686011054,0.18053533730684976,-0.81790042339849,0.16362739089077158,0.41853611405613467,0.4458967565705376,-0.01856280939545472,-0.5749493213257141,-1.407408663928507,0.07000569511931398,-2.099179206689613,0.15361887678876063,-1.2282096191883964,0.19361783774648947,2.146400082922102,-3.0372095110795287,-0.8487080245404411,-1.050595104300096,-0.8905517708141677,-6.060931063384924,-5.020749576884726,-10.916414209332547,-3.6909608630192805,-5.006961181364439,-4.918790153420315,-13.432518952275732,-12.663681399711644,-3.948038407294044,-5.425708478079587,-15.065850635565896
0.2441411854746562,0.7676021447797506,-0.12543919426124864,1.793437998085836,0.9510202803164861,0.6535826781378229,0.5661289259721383,0.08506524920520034,0.47611754985379684,1.8490719505264428,-1.0345561393758986,0.9653578347812679,0.3146424219971803,0.8448565855759846,2.1326211056484206,1.1165303897335166,5.038337842681436,-0.06363419622280997,0.5966472556500179,-1.7329596446214748,1.5618111175577825,1.4503520890293877,4.177180290020378,3.307634440361973,2.1863480405004685,2.9887939424456538,1.5084663150153428,5.150197534890914,0.4399228207804906,2.581127046176043
-0.3533803231531494,0.511569350935478,0.009822778934833179,0.19302521809356693,1.0487841023417013,0.4517119305545325,1.6728950775766422,2.074362622289504,-1.3398147181433913,-0.7751391079594209,-2.3275281389506914,0.2052490413327822,-0.2958125631703332,0.46217021520339885,0.5816841302802235,0.40707708217521416,0.45660370571631625,-0.5379645052225269,-0.23764664201293734,-1.4485154919205618,0.9068165271997022,-1.856652496556181,1.1583390891768408,1.898369182124193,1.0965577784308502,-0.521871453282252,-3.6800517945047995,-0.16431769987814962,2.991053568066692,2.4203140883937744
-0.7554723778886241,0.275328007390129,-0.1671095954072608,0.21248066019520345,0.7502553945875231,-0.2961127187420568,0.681853197000288,-0.7613117039268447,-1.381047808945068,-1.7805845984737347,0.6210950809381272,-0.5036703363572614,0.4750190663602809,0.003922857970435456,-0.5849788260709093,-1.485054044565649,-1.5751326490202717,-1.6260204978944293,2.0842056188521734,-0.889354142868579,-3.563946520958025,-3.551174881866075,0.7625645351569252,-1.5653396018870953,-3.5084486480344723,-6.979351204573242,-4.659542271761046,-2.719413599009084,-3.74015803212227,-9.585798248462988
0.4420925015940924,-0.03372703464462464,1.4862094645853876,0.3875504695350174,0.04072369240999097,-2.079265007272212,-1.2079217070961916,0.2755974548833732,0.7522199778557046,1.1798597942773545,0.5735402250307478,-1.0474828580463644,0.5118923612464339,-0.8994261863522237,0.8272866830047712,1.970488517907854,3.4558328400713836,0.6268369436947197,-0.16457076269423732,1.595737422555275,3.163199861747472,4.971989433822282,-4.377949005885899,2.133023679918932,2.676151855132571,6.650250852359978,7.752984290599773,1.5964156322966523,0.8919765574989149,6.718450994907824
-0.0989273261337978,-0.6842945144266893,-1.3534942122523232,1.1133966384817535,0.8402694520259009,-0.2306229344855169,0.5825098304196761,-0.2878734760752324,0.021836463511073358,0.16314601290327038,0.0031325724788805465,0.17223972561556233,-0.4377276807987487,0.6298887482812681,3.9678693679333517,1.1080869051120978,0.2555019399692948,0.5481796360589403,-0.6831795714163587,-0.07754592362048784,1.4039965206386915,3.1715416685946805,2.5543915689364542,2.45699050946737,0.7042582036059254,5.169467041859967,3.61982750254338,-0.39029606220616064,-0.1304170630505424,2.4637555030354013
-2.189826262470257,1.015489388953023,-1.6111730658664258,-0.5411562136799494,0.58923041344113,0.4810807466705146,0.22817372669494368,-0.6978986778464129,-0.1716843344779499,-2.796171681098496,-2.369678259051132,-0.22416966576947095,-1.624935012638963,-0.4752649008182168,-0.324111542940507,-2.6950141346771024,-3.1300174381576893,-3.924421349043783,-3.4611345649192593,-7.027150113156511,-2.728699490257251,-14.308707924548967,-7.475920640589999,-0.7619945719804837,-3.040707725864298,-16.459930931084575,-21.81945051921633,-6.79361518552449,-3.1232121017085626,-23.07934268689046
-2.026461315249004,-0.16002439123693243,-0.8223483666072269,-0.13296638137578323,-0.4155563087592556,-0.5166564239676119,-0.7657562228219521,1.2352641772399189,0.5602269185044567,-3.950738891934002,-0.7243005024899721,-2.0136344017262977,-0.8970487116647755,-1.4271452066653723,-0.5494316334125211,-2.5105148633891585,-3.288981537327659,-2.068047372707148,-1.2681795446877515,-5.292190374582411,-3.0561505594935663,-13.944577537055167,-5.571990235847995,-4.392155382534278,-4.5147059867880355,-16.026634021697497,-19.348396364855294,-8.30869414677613,0.3170793890044361,-15.179360940928692
-0.41824721168581847,0.26305616221757916,-0.15644378968306158,1.9499520307451217,-0.15481413234905098,0.30787303887861844,-0.5956180595687196,0.3108076088302942,-0.2771270301662555,-1.4072740733864118,1.1949439100584844,-0.4065719491704068,-1.0318071490195102,0.8328892830511994,1.0715242771410378,-2.768584094387323,-1.8690278201610324,-1.0838812560118187,-1.8748158698683053,-2.8653441886701057,-2.5748731554618147,-8.73797070465322,1.3079725413280894,-3.2336318329754112,-3.3309266889256923,-8.975049700411562,-8.955149747834877,-3.0165843047290153,-3.3197521492098434,-9.56890454644739
-1.1736781066448128,0.21979387896258404,0.5844339414742399,0.40257026003723456,0.2701920941129063,-1.1222263229272869,0.14822781182399256,0.9000563975545479,-0.016304876837603878,-2.78509626324227,0.8257438321351241,0.7378409523910541,0.9837135357594375,-1.7326551804181907,0.6266128273195114,-0.6578295504356174,-0.8062144716286042,-2.018877540435217,1.972736056656268,0.006197470151668938,0.3854374273789407,-3.432033103064585,-3.768612356949626,0.09802115628631569,0.5126664372702229,-4.598240805797054,-3.8993538210629404,-1.6129241116282353,-0.24816199277882034,-5.891817860186968
-0.3878437727434822,-0.19546723644372102,0.15621559711242813,-3.1480111011675933,1.179414436162403,0.435730275631538,-0.8653256015872336,-0.28863942148964733,-0.7715369353633493,0.6150703329709221,0.6929063000679049,0.7544371703412242,3.502180700012413,0.5375747199840893,-3.302038564203593,-0.9400064053544999,-3.3530129915754414,0.4596568014454134,4.468069387225778,-0.15979178463408342,-3.266875451543727,-0.11247905320652785,-2.501499577371905,-5.32466672292453,-2.1464153590330572,-1.5988662340284103,1.3778038397222154,-1.8283578676046655,-3.215041559278454,-3.027020402993611
0.6142145693580556,0.10070920282433074,0.5174767282914612,2.6314635043919874,0.279604373121202,-0.0929875606956704,0.015472545205610588,-0.10266361791764066,0.7231599617141432,0.5539285042204889,-1.6150925248049859,0.36950052152073853,0.5396732269997122,0.4555910199406409,1.6043681278668296,1.6014365044736083,3.7447506350776334,0.8493858161774366,-0.7182940538545298,0.45153791832975565,2.228590181897485,5.638556139382865,5.206874521126247,4.699510874986318,1.8226918839618305,6.3164718049807,4.141347518337296,0.9173694608577343,1.8327983436180766,7.301573566083649
-0.5662247101109149,0.5120240149154714,-0.09720946087300016,-1.501791263230072,-0.5197239113561096,-0.3691616791190778,0.5492914660641426,0.281747431600307,1.0141992994194564,-0.13230371454522138,0.2947844139282073,0.15430755215942366,-0.07885033427280952,-0.5857797685360376,-3.5931713267282017,0.3076677988470074,-1.5129768045284988,0.7947285937309388,-0.8999753936492961,-0.11267371408212687,-0.4839583400554453,0.8120520470118407,-3.2441780912041307,-1.0431627382992492,-0.0018105853042450493,1.9141477361847175,1.5523102630897092,-0.2962973231687429,1.5929044620547792,3.5196385879953382
-0.6999394513871667,1.2166141130512995,0.5414838859777317,1.273454398075205,0.18585088627666196,-0.163359956748892,-0.5298617540517079,-0.3206621106929212,0.2038983635945167,0.11931798595172016,1.22715566144319,1.8537073223680645,2.1947917614170516,-0.985772809701372,1.8815243174689282,-0.5834447968014042,2.9830615725817315,-0.9108393234546363,2.964380239805293,0.6990695174714407,-0.7333805117184666,0.6846013698426654,2.3300324146363605,-0.014272793162808606,-1.012587747200503,-1.5112245874401398,2.491251746853803,-1.6922633263486542,-0.32594851349567755,0.8489077599762935
-1.4757977154837774,0.36092665925367456,-0.6189911621564419,0.45849109884787326,-0.17527227501374545,-0.4975021946616157,-0.4982413818889522,0.26810464905990294,0.789381266783607,-2.4137759402777013,-0.601949427800024,-1.6733297496261987,-0.8664781224950485,-1.7359798059508487,0.22526191764655587,-1.65018432021574,-0.35039858611623775,-2.6160417767363158,-0.8440748184115829,-2.5042555680175447,-0.6265241847312959,-7.374621587350254,-3.5199370627952344,-0.623906774855848,1.0798761533057424,-6.255136984995595,-10.202203741049201,-1.7821005074779963,2.9393530855232255,-5.891188636460013
0.38469296644927875,-0.8476168320953851,-0.21906118384105763,-0.2590158653091631,1.251619101602177,-0.013855293609939175,0.6545285432005514,0.6709245347025651,1.980171184770583,0.36221595361586434,-0.33192439661322026,2.4561184268909586,2.5207038565513673,0.2611282410711319,-1.7106695400206824,1.8737390579703905,-1.1881467733108035,0.337335800177669,2.6326069859545864,1.3235237416675982,2.992364119920014,5.284877615379838,0.113203752525459,3.1947060031711128,3.9961324313986513,9.177739950871633,7.711212733207116,3.693469039970442,3.9757097683005322,11.344630879652044
-0.6113198364206506,0.7831252216831908,2.39452019252032,-0.8813833770713904,-0.7816047258795771,-0.9600399634660746,-0.21568890615190356,0.4608134997722824,-0.9740181406279338,-0.8499648041473534,1.3662294934640158,-0.8919621560048177,0.40502395527852,-1.428999612875031,-0.9834098835772753,-2.1357531455213863,-2.531745898631093,-0.2993530961537176,-0.5762069003016382,1.001522026036599,-0.1921782636285072,-4.615662208685558,-2.9948132800744176,-1.0464160891654315,0.4505263709234798,-6.219715965110731,-4.493617681174205,-2.965558157146788,2.4748153360868574,0.2980077718844584
-1.5692121372342809,0.00086925719891669,1.304296466331082,0.40463533359680576,1.8274630224678157,-1.634672683272465,0.29809035097104447,-0.3371816377464662,1.5705991604208387,-4.164182956367734,1.0987889657794063,0.4444885019827285,3.127852460338229,-1.9673022618311153,1.6565623549956006,-1.048289731564053,-6.85001738467666,-3.929824496354065,2.4490046318974374,1.134335585904544,-1.8803879721650123,-3.9822601011875474,-1.1820873030661392,-2.9211304471479265,-2.195345268611096,-8.531508715259674,-3.352703907160932,-5.624597551644115,-0.11753525949695609,-8.005013367951323
-0.32653389559578966,-0.7514255842523292,-0.2614442944534521,0.5446166643811586,0.41521427404155636,-0.5434619133241596,-0.7840382251611301,1.2504375214402321,-0.10263370622003094,-1.2201232707631045,-0.12069845525517538,-0.42079850014534137,2.0783389281847184,-1.5611311649798467,1.0638873414430072,-1.2855130060271724,0.32696686427218435,-1.195467370222576,3.1055552275115397,-0.0599463144727681,-3.136774619119219,-3.3932607127216428,-2.698759117443748,-1.804303825188367,-1.7450825602458067,-5.455134010818486,-2.5255494252436197,-1.0493086401775447,-1.3107632156833045,-3.848481837739596
1.55397235910278,0.03405935198927802,0.5026112783622162,0.05700454089485354,1.0130954498875973,0.6193485127854306,0.8496998900421635,-0.1829177431381844,0.11904367271052631,2.292915881777222,-0.7899821919367088,1.709820085469945,1.1361539746235492,2.7470926076828803,1.1777032186331193,1.5834215467828858,0.2487962703423272,1.245939916507431,1.0274067626363554,0.6969950044209212,2.2664095675158245,6.734508689868558,3.6136116473790953,1.6033412896570185,1.048765223071202,11.267192574386414,10.347662917237798,1.8930660973738362,-1.0139443559380337,7.589129307595264
1.4024838361735998,-0.8541795742615392,-2.3730688748161115,0.996464109175236,0.3626374074982591,-0.4584015180317542,0.7559525127707094,-0.39683765913646885,0.8589913189675596,2.2102409675720733,-0.6406852331012761,0.8859809814078072,-2.1021008487557706,0.22422769126769992,1.2287456139104254,3.0075460560157796,2.8034807826687773,2.4573841987659746,-1.865300623110541,3.1639718402370303,4.401138130749316,11.85770906628335,3.5449782668283882,5.094756835748512,3.6676167053002726,13.73192665109041,13.91750765495827,6.122541282485418,-0.03112097242844092,11.13445157895891
-0.19027244004517213,-0.6570755165053709,-2.834399082628063,-0.17786037983456535,-1.424537711115998,-0.47948692155518957,-1.0682699011869448,0.19912596833798724,0.6824073645019859,-1.5386198247101435,-0.5914868216921778,-0.24937788376928394,-3.765510493443416,0.33219032328423503,-2.029697895533328,-1.9645148638898051,-1.9653451180206973,-1.1832778514219249,-5.1045468513981325,-2.127513092244721,-1.9788658969771915,-6.831375286503092,-2.2754598526070424,-3.757956163084927,0.6261822975947324,-6.324607467560297,-7.680427617296678,-1.3650554997800464,2.5298764860719576,-5.8043406870402245
1.0298586295369947,2.1669506752549723,1.803150359359812,-0.06668418726887688,0.7926760814502537,0.7876578376490296,0.6544446681165784,-1.4478836103650676,2.694913804483636,1.0083217211014144,-0.3112303064100035,-0.5574889531033003,3.5255998096060486,-0.2875763598912868,2.5447196859035772,2.256205269736504,-0.9190790181335654,-0.11400095232536034,4.664119170658268,2.810660787390089,2.6191228747917457,8.2173477211938,3.1225151831589804,4.723945779000183,2.3926773420613014,11.570553948127515,11.180376404339025,0.8607694838788065,1.281303886658537,7.942578619166662
0.7070119745626152,0.9421769781389312,0.979387814527013,-0.6924252584755298,-0.2027409706226893,-0.9738194672035292,0.1160816506600176,0.6555949703516432,0.13465390884460612,1.5466035820461848,-0.2867183444556253,0.9472587694196286,2.3119232559805623,-0.1818438887985762,-2.185302266003844,3.2886838773648943,1.2120871520085088,2.0680168322811383,2.1271598935306626,2.3926050114386754,4.696434234796779,9.211785810779881,0.7204551477580095,3.808303913702245,4.392397237145858,10.450160980147265,10.746914234384633,7.551367294921786,3.1578217605737233,13.005475206165611
-0.016213873573297514,-1.1840462014679072,-0.013837666888265276,0.39853351789501806,-0.17468383738757481,-1.6467139987880193,-0.4918500508818309,1.0637140572545558,-1.2289392597514286,-0.8974858742103576,-0.06047248551167396,-0.9167978513350525,0.18636439406964897,-0.8320494254539736,1.4072735323594299,-0.312597428452542,0.8421682327120554,-2.427322428834865,0.6466672027264154,0.5688577644883372,-0.8571794319431774,-0.018276237936692086,-0.45505985289167117,0.5110116689560895,0.3549384537413006,-1.2786340201289812,0.05099830297118213,-1.0805405333374833,0.3049725200482887,-4.435489702834529
-1.1238522600854108,0.07860670332013926,1.232072339703182,-0.09066000386487261,-0.258725560104961,0.7927129647401181,-0.016088914198424134,0.8406687622093768,-0.15950742137098534,-2.879058202057349,0.9512616660092428,0.6395257409503872,1.8959131755778293,0.08468752669354368,-2.1615592165021034,-1.770877953147373,-1.6740012960211312,-1.965870453028143,0.6285383827156032,-0.7998767829868204,-4.260570812104377,-5.710595126306783,0.12777264749001155,-4.713678111539146,-3.6117173869756813,-7.853978574770774,-8.642172963970937,-3.525841062859445,-1.7936152466170994,-9.331886017927726
-0.6877162504419069,0.3807084747392872,0.5505513302100393,0.38639616014561806,0.5642091407973102,1.3680933455302673,-2.374219352825931,0.7148062535716038,-0.19919370269869677,-1.464916413711065,-0.582943041450258,0.3690163057194278,1.1104868259780891,1.7164048599384876,0.9209539414375287,-2.141063291273396,-0.5590657028505541,0.9324533823342518,1.1178210524547432,-3.6936883444550297,-2.922728832353675,-9.036305381030854,2.1310391588788034,-4.051345035471502,-1.9657142895048652,-8.982550804980505,-10.834982535265791,-0.9008211549209728,-1.0730142005524275,-6.6844610250598215
0.18167786460043908,0.8638160142322653,-0.11280830808115862,-0.8055263686946891,1.2567349166084574,1.4300456546639992,-1.233373822732533,-0.9305324153196683,0.13551419678855414,-1.0693251650189897,2.0024178680933056,0.859175665710613,0.9516410198492798,1.6657879123847747,1.179785022082254,-0.19351501273660526,-2.8063832840192386,-3.497773620712594,0.7284871576267908,1.9486520651151402,-0.6553470599490876,2.1139107360910594,4.073651965796227,-3.4920164749798595,-0.4922599923954711,2.1562499020126995,7.240572146847586,-3.9396792322975482,-0.45784624282348063,-0.5924099402932287
-2.1688697149230283,-0.23689320125612867,0.6541169486217139,1.0498982482803683,-0.13097569005123505,-2.1319873270489866,-1.1841071808894807,-0.5223605936980964,0.18547629887855702,-2.645418255645221,-0.8020834873196203,-0.33135760161448435,0.7723192745241233,-4.78819895075727,0.9425799695783528,-3.575444691290927,-2.8556676950968223,-0.7712713022307478,0.6768542086931703,-4.655227134056047,-4.54033844081785,-13.418442795436935,-8.410033240173744,-2.9137333852389564,-4.7775995678172585,-20.571369527985624,-19.356890451750342,-3.679149026572765,-3.5134044714218526,-16.613211238074832
1.2891238692458429,-0.6616175039618611,-0.1265118817781899,0.7181574283861468,-0.7360100818231045,-0.4922872791135708,-1.2591768219615118,0.5521315976472295,0.7369545402374479,-0.1568985381739143,-0.9512358566577074,-0.8939873639005189,-3.3299501134288176,1.9577821895728218,-1.4717688011757557,-0.4548299227216418,1.7798674166239958,-0.33398083929439915,-3.867011963559048,0.06945179386957889,-1.0381739828947278,-0.8593898587250632,1.8158996042066808,-1.9875736713484995,-2.7338235407396323,1.6689933145766274,-2.215593266773561,-3.3300224181690137,-1.176746530880819,-3.1304749175526023
